[2026-07-16T00:38:39.321+0000] {logging_mixin.py:190} INFO - Skipping movie 1716156: could not fetch metadata.
[2026-07-16T00:38:39.468+0000] {logging_mixin.py:190} INFO - Skipping movie 1273794: could not fetch metadata.
[2026-07-16T00:38:39.659+0000] {logging_mixin.py:190} INFO - Skipping movie 1273795: could not fetch metadata.
[2026-07-16T00:38:39.751+0000] {logging_mixin.py:190} INFO - Skipping movie 1273800: could not fetch metadata.
[2026-07-16T00:38:41.380+0000] {logging_mixin.py:190} INFO - Skipping movie 847883: could not fetch metadata.
[2026-07-16T00:38:41.604+0000] {logging_mixin.py:190} INFO - Skipping movie 1355793: could not fetch metadata.
[2026-07-16T00:38:42.077+0000] {logging_mixin.py:190} INFO - Skipping movie 1355810: could not fetch metadata.
[2026-07-16T00:38:42.739+0000] {logging_mixin.py:190} INFO - Skipping movie 847929: could not fetch metadata.
[2026-07-16T00:38:42.883+0000] {logging_mixin.py:190} INFO - Skipping movie 847937: could not fetch metadata.
[2026-07-16T00:38:43.002+0000] {logging_mixin.py:190} INFO - Skipping movie 1454136: could not fetch metadata.
[2026-07-16T00:38:43.051+0000] {logging_mixin.py:190} INFO - Skipping movie 847940: could not fetch metadata.
[2026-07-16T00:38:43.108+0000] {logging_mixin.py:190} INFO - Skipping movie 847943: could not fetch metadata.
[2026-07-16T00:38:43.500+0000] {logging_mixin.py:190} INFO - Skipping movie 1683541: could not fetch metadata.
[2026-07-16T00:38:43.537+0000] {logging_mixin.py:190} INFO - Skipping movie 847930: could not fetch metadata.
[2026-07-16T00:38:43.589+0000] {logging_mixin.py:190} INFO - Skipping movie 1544281: could not fetch metadata.
[2026-07-16T00:38:43.889+0000] {logging_mixin.py:190} INFO - Skipping movie 1658983: could not fetch metadata.
[2026-07-16T00:38:43.923+0000] {logging_mixin.py:190} INFO - Skipping movie 1593450: could not fetch metadata.
[2026-07-16T00:38:44.001+0000] {logging_mixin.py:190} INFO - Skipping movie 1028207: could not fetch metadata.
[2026-07-16T00:38:44.169+0000] {logging_mixin.py:190} INFO - Skipping movie 847938: could not fetch metadata.
[2026-07-16T00:38:44.306+0000] {logging_mixin.py:190} INFO - Skipping movie 389237: could not fetch metadata.
[2026-07-16T00:38:44.479+0000] {logging_mixin.py:190} INFO - Skipping movie 1585221: could not fetch metadata.
[2026-07-16T00:38:44.638+0000] {logging_mixin.py:190} INFO - Skipping movie 847941: could not fetch metadata.
